season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1996-1997,1997 European Championships,500M,w,Heats,1,1,1,,,EllenWIEGERS,6555,NED,48.836,
1996-1997,1997 European Championships,500M,w,Heats,1,2,2,,,SusanneBUSCH,6715,GER,48.948,
1996-1997,1997 European Championships,500M,w,Heats,1,3,4,,,PEREVALOIrina,6992,UKR,49.739,
1996-1997,1997 European Championships,500M,w,Heats,1,4,3,,,SilviaSTEINER,6357,AUT,51.565,
1996-1997,1997 European Championships,500M,w,Heats,2,1,2,,,DanielaVLAEVA,6774,BUL,47.884,
1996-1997,1997 European Championships,500M,w,Heats,2,2,1,,,TIKHANINAElena,6477,RUS,47.949,
1996-1997,1997 European Championships,500M,w,Heats,2,3,4,,,SZABOLCSISzilvia,6983,HUN,48.275,
1996-1997,1997 European Championships,500M,w,Heats,2,4,3,,,BAKIERMarta,6765,POL,50.413,
1996-1997,1997 European Championships,500M,w,Heats,3,1,2,,,MarinellaCANCLINI,6327,ITA,47.006,
1996-1997,1997 European Championships,500M,w,Heats,3,2,1,,,PYLAEVAMarina,6981,RUS,47.013,
1996-1997,1997 European Championships,500M,w,Heats,3,3,3,,,NataliaSVERCHKOVA,6732,UKR,47.932,
1996-1997,1997 European Championships,500M,w,Heats,3,4,4,,,MargaritaLARIONOVA,6886,EST,51.462,
1996-1997,1997 European Championships,500M,w,Heats,4,1,1,,,EvgeniaRADANOVA,6775,BUL,48.184,
1996-1997,1997 European Championships,500M,w,Heats,4,2,3,,,CSIZMADIAAgnes,6995,HUN,50.263,
1996-1997,1997 European Championships,500M,w,Heats,4,3,4,,,MANSOURRanda,6015,AUT,52.147,
1996-1997,1997 European Championships,500M,w,Heats,4,4,2,,,DILELLAPenelope,6971,NED,1:10.465,
1996-1997,1997 European Championships,500M,w,Heats,5,1,2,,,KatiaCOLTURI,6760,ITA,48.033,
1996-1997,1997 European Championships,500M,w,Heats,5,2,1,,,YvonneKUNZE,6363,GER,48.058,
1996-1997,1997 European Championships,500M,w,Heats,5,3,3,,,KARELINOlga,6984,ISR,49.269,
1996-1997,1997 European Championships,500M,w,Heats,5,4,4,,,YuliaPAVLOVICH,6780,BLR,52.791,
