season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2003-2004,"2004 European Championships, Netherlands",500M,w,QuarterFinals,1,1,1,,35,MaraZINI,6326,ITA,46.075,Q
2003-2004,"2004 European Championships, Netherlands",500M,w,QuarterFinals,1,2,4,,12,KaterinaNOVOTNA,6647,CZE,46.143,Q
2003-2004,"2004 European Championships, Netherlands",500M,w,QuarterFinals,1,3,2,,20,ChristinPRIEBST,6078,GER,46.219,
2003-2004,"2004 European Championships, Netherlands",500M,w,QuarterFinals,1,4,3,,17,SarahLINDSAY,6056,GBR,1:36.697,
2003-2004,"2004 European Championships, Netherlands",500M,w,QuarterFinals,2,1,3,,7,EvgeniaRADANOVA,6775,BUL,46.164,Q
2003-2004,"2004 European Championships, Netherlands",500M,w,QuarterFinals,2,2,1,,44,MarinaTRETIAKOVA,6696,RUS,46.560,Q
2003-2004,"2004 European Championships, Netherlands",500M,w,QuarterFinals,2,3,4,,4,YulyiaYELSAKOVA,6021,BLR,46.859,
2003-2004,"2004 European Championships, Netherlands",500M,w,QuarterFinals,2,DQ,2,,2,VeronikaWINDISCH,6427,AUT,DQ,
2003-2004,"2004 European Championships, Netherlands",500M,w,QuarterFinals,3,1,4,,47,TatianaBORODULINA,7483,RUS,46.145,Q
2003-2004,"2004 European Championships, Netherlands",500M,w,QuarterFinals,3,2,3,,33,KatiaZINI,6076,ITA,46.281,Q
2003-2004,"2004 European Championships, Netherlands",500M,w,QuarterFinals,3,3,2,,19,YvonneKUNZE,6363,GER,46.441,
2003-2004,"2004 European Championships, Netherlands",500M,w,QuarterFinals,3,4,1,,24,RozsaDARAZS,6797,HUN,46.689,
2003-2004,"2004 European Championships, Netherlands",500M,w,QuarterFinals,4,1,3,,31,MartaCAPURSO,6328,ITA,46.053,Q
2003-2004,"2004 European Championships, Netherlands",500M,w,QuarterFinals,4,2,2,,48,NinaEVTEEVA,6511,RUS,46.390,Q
2003-2004,"2004 European Championships, Netherlands",500M,w,QuarterFinals,4,3,4,,40,MarielleLOOTSMA,6066,NED,46.571,
2003-2004,"2004 European Championships, Netherlands",500M,w,QuarterFinals,4,4,1,,16,CelineLECOMPERE,6556,FRA,47.284,
