season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,6,1,4,,57,Hyo-JungKIM,6921,USA,2:39.364,Q
2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,6,2,1,,47,OlesyaOSKINA,6049,RUS,2:39.638,Q
2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,6,3,3,,37,EvitaKRIEVANE,6833,LAT,2:39.834,Q
2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,6,4,6,,44,IldikoSZEKELY,6915,ROU,2:42.573,
2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,6,5,2,,20,VOROBIOVMarina,6022,ISR,2:44.085,
2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,6,6,5,,51,CimonevanderWALT,6916,RSA,2:45.881,
2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,7,1,5,,5,AnoukLEBLANC-BOUCHER,6795,CAN,2:37.631,Q
2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,7,2,6,,58,KristenBIONDO,6283,USA,2:38.299,Q
2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,7,3,2,,48,ValeriyaREZNIK,6573,RUS,2:38.849,Q
2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,7,4,1,,25,GabriellaRODIGARI,6291,ITA,2:39.788,
2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,7,5,3,,53,KarinSCHMID,6918,SUI,2:45.987,
2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,7,6,4,,38,ViktorijaDERGACA,6913,LAT,2:46.839,
2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,8,1,5,,35,JUNGEun-Ju,6297,KOR,2:50.568,Q
2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,8,2,3,,18,RozsaDARAZS,6797,HUN,2:51.871,Q
2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,8,3,4,,27,MarikoUZAWA,6904,JPN,2:52.032,Q
2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,8,4,2,,14,TinaGRASSOW,6855,GER,2:52.199,
2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,8,DQ,1,,32,MATVEYCHUKAlexandra,6295,KAZ,DQ,
2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,9,1,2,,33,KANGYun-Mi,6830,KOR,2:43.739,Q
2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,9,2,3,,46,TatianaBORODULINA,7483,RUS,2:43.754,Q
2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,9,3,5,,8,SULinlin,6271,CHN,2:43.948,Q
2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,9,4,4,,23,CeciliaMAFFEI,6559,ITA,2:44.671,
2003-2004,"2004 World Junior Championships, China",1500M,w,Heats,9,5,1,,52,SherrySTUTHRIDGE,6917,RSA,2:58.117,
