season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Preliminaries,1,1,4,,311,EvgeniaRADANOVA,6775,BUL,1:35.214,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Preliminaries,1,2,3,,485,AlysonDUDEK,7290,USA,1:35.242,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Preliminaries,1,3,2,,346,WANGXinyue,7340,HKG,1:35.372,q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Preliminaries,1,4,1,,385,AnnaROMANOWICZ,6027,POL,1:37.083,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Preliminaries,2,1,2,,390,YANGShin-Young,7163,KOR,1:33.711,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Preliminaries,2,2,3,,323,MarianneST-GELAIS,7216,CAN,1:33.764,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Preliminaries,2,3,4,,363,YuiSAKAI,6229,JPN,1:34.349,q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Preliminaries,2,4,1,,399,LiaSTEPANOVA,6150,RUS,1:35.501,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Preliminaries,3,1,1,,337,ChristinPRIEBST,6078,GER,1:41.345,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Preliminaries,3,2,4,,317,AnneMALTAIS,6355,CAN,1:41.483,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Preliminaries,3,3,2,,384,AidaBELLA,7538,POL,1:41.873,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Preliminaries,4,1,3,,329,LIUQiuhong,6286,CHN,1:34.820,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Preliminaries,4,2,1,,357,LuciaPERETTI,7160,ITA,1:35.452,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Preliminaries,4,3,2,,370,EvitaKRIEVANE,6833,LAT,1:37.025,q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Preliminaries,5,1,3,,391,PARKSeung-Hi,7164,KOR,1:33.170,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Preliminaries,5,2,4,,333,ZHANGHui,7550,CHN,1:33.268,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Preliminaries,5,3,1,,342,CHRISTIEElise,7135,GBR,1:35.072,q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Preliminaries,5,4,2,,393,KingaKOVACS,6953,ROU,1:35.588,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Preliminaries,6,1,2,,478,KimberlyDERRICK,6246,USA,1:37.399,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(1),w,Preliminaries,6,2,1,,389,JUNGBa-Ra,7537,KOR,1:37.508,Q
