season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,1,1,4,,7,KalynaROBERGE,6284,CAN,45.176,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,1,2,3,,18,ZHAONannan,7150,CHN,45.186,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,1,3,2,,55,PARKSeung-Hi,7164,KOR,45.246,q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,1,4,1,,39,YuiSAKAI,6229,JPN,45.982,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,2,1,3,,57,CHOHa-Ri,7028,KOR,45.531,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,2,2,2,,2,EvgeniaRADANOVA,6775,BUL,45.856,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,2,3,1,,8,AnneMALTAIS,6355,CAN,45.935,q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,2,4,4,,45,LiesbethMAUASAM,6444,NED,46.053,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,3,1,4,,3,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,46.304,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,3,2,3,,19,KaterinaNOVOTNA,6647,CZE,46.520,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,3,3,2,,21,PIERRONVeronique,6196,FRA,46.610,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,3,4,1,,42,InnaSIMONOVA,7241,KAZ,47.700,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,4,1,4,,14,FUTianYu,6650,CHN,44.887,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,4,2,2,,68,LanaGEHRING,7254,USA,45.445,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,4,3,3,,48,SannevanKERKHOF,6835,NED,46.230,q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,4,4,1,,28,TSOHoYan,7341,HKG,53.054,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,5,1,4,,62,EkaterinaBELOVA,6190,RUS,46.353,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,5,2,2,,27,WANGXinyue,7340,HKG,46.510,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,5,3,1,,33,LuciaPERETTI,7160,ITA,46.563,q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,5,4,3,,41,YelenaSKACHKOVA,6231,KAZ,48.872,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,6,1,3,,56,SHINSae-Bom,7162,KOR,45.777,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,6,2,2,,31,AriannaFONTANA,6227,ITA,46.468,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,6,3,1,,61,OlgaMASKAIKINA,6685,RUS,46.971,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,7,1,2,,12,JessicaGREGG,6141,CAN,46.027,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,7,2,4,,37,AyukoITO,6791,JPN,46.162,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,7,3,1,,51,PatrycjaMALISZEWSKA,6154,POL,46.767,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,7,4,3,,70,CarlyWILSON,6153,USA,46.953,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,8,1,1,,13,WANGMeng,6594,CHN,44.610,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,8,2,2,,46,AnnitavanDOORN,6440,NED,45.437,Q
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,8,3,3,,36,YukaKAMINO,6945,JPN,46.760,
2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",500m,w,Preliminaries,8,4,4,,63,NataliaPLUGINA,7345,RUS,46.932,
