season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,7,1,1,,8,ValerieLAMBERT,7132,CAN,46.788,Q,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,7,2,3,,63,PIERRONVeronique,6196,FRA,46.835,Q,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,7,3,4,,52,RenataKARABOVA,6839,SVK,51.265,,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,7,4,2,,14,MajaLIPOVSCAK,7139,CRO,54.571,,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,8,2,3,,49,IlsiyarSHARAFUTDINOVA,7111,RUS,48.506,Q,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,8,3,1,,22,AlexSTANLEY,7140,GBR,48.841,,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,9,1,4,,62,MaryGRACE,7187,USA,47.234,Q,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,9,2,3,,32,BibaSAKURAI,7240,JPN,47.352,Q,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,9,3,2,,19,WALTERBianca,7232,GER,47.574,,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,9,4,1,,13,MATOCAnamarija,6235,CRO,53.202,,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,10,1,1,,9,ZHAONannan,7150,CHN,45.487,Q,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,10,2,2,,17,JuliaRIEDEL,6287,GER,48.007,Q,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,10,3,4,,41,HUISMANLisanne,7157,NED,49.702,,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,10,4,3,,43,GRAJCARNatalia,6249,POL,50.858,,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,11,1,3,,47,EkaterinaBELOVA,6190,RUS,46.613,Q,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,11,2,1,,24,BernadettHEIDUM,6798,HUN,46.676,Q,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,11,3,2,,28,ValeriePOSTRIGAN,7295,ISR,50.600,,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,11,4,4,,54,TjasaKROFLIC,6838,SLO,1:22.367,,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,12,1,1,,10,KONGXue,7151,CHN,47.136,Q,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,12,2,3,,42,PatrycjaMALISZEWSKA,6154,POL,47.293,Q,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,12,3,2,,21,CharlotteGILMARTIN,7136,GBR,47.426,,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,13,1,2,,18,TinaGRASSOW,6855,GER,47.508,Q,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,13,2,3,,26,VeraKATSOV,6226,ISR,51.104,Q,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,13,3,4,,59,MarynaTSELGORODTSEVA,7176,UKR,51.814,,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,13,4,1,,4,AnnabeldeCLEER,7294,BEL,1:09.361,,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,14,1,1,,20,CHRISTIEElise,7135,GBR,48.010,Q,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,14,2,2,,34,YasukoSAKASHITA,6189,JPN,48.151,Q,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,14,3,3,,55,PatricijaSLUGA,6151,SLO,51.315,,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,14,4,4,,58,SafiyaVLASOVA,7175,UKR,52.367,,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,15,1,2,,35,SHINSae-Bom,7162,KOR,48.000,Q,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,15,2,1,,3,VeraANTANENKA,7099,BLR,48.147,Q,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,15,3,3,,40,POTMarlena,7244,NED,49.602,,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,16,1,3,,29,AriannaFONTANA,6227,ITA,46.818,Q,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,16,2,1,,6,IvanieBLONDIN,6140,CAN,46.945,Q,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,16,3,4,,53,TatianaZIMOVA,7104,SVK,48.504,,
2006-2007,"2007 ISU World Junior Championships, Czech Republic",500m,w,Preliminaries,16,4,2,,15,LucieTEPLA,6225,CZE,51.873,,
