season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Quarterfinals,1,1,1,,16,FUTianYu,6650,CHN,44.647,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Quarterfinals,1,2,2,,5,EvgeniaRADANOVA,6775,BUL,45.607,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Quarterfinals,1,3,3,,10,AnneMALTAIS,6355,CAN,45.691,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Quarterfinals,1,4,4,,24,SusanneRUDOLPH,6362,GER,46.118,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Quarterfinals,2,1,1,,20,ZHAONannan,7150,CHN,44.471,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Quarterfinals,2,2,4,,54,SHINSae-Bom,7162,KOR,44.644,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Quarterfinals,2,3,3,,68,EkaterinaBELOVA,6190,RUS,44.676,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Quarterfinals,2,4,2,,45,AyukoITO,6791,JPN,46.016,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Quarterfinals,3,2,2,,53,PARKSeung-Hi,7164,KOR,43.479,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Quarterfinals,3,3,3,,38,AriannaFONTANA,6227,ITA,44.049,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Quarterfinals,3,4,5,,6,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,46.271,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Quarterfinals,3,5,4,,47,YuiSAKAI,6229,JPN,46.643,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Quarterfinals,4,1,1,,9,KalynaROBERGE,6284,CAN,44.663,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Quarterfinals,4,2,2,,21,KaterinaNOVOTNA,6647,CZE,45.081,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Quarterfinals,4,3,3,,69,ValeriyaREZNIK,6573,RUS,45.364,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,Quarterfinals,4,4,4,,76,LanaGEHRING,7254,USA,45.531,
