season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,1,1,2,,44,MaurizioCARNINO,6333,ITA,42.819,Q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,1,2,1,,3,AlexMcEWAN,6428,AUS,42.907,Q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,1,3,4,,90,MartinJOHANSSON,6509,SWE,43.030,q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,1,4,3,,33,LeonFLACK,6641,GBR,43.424,
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,2,1,1,,9,JonathanGUILMETTE,6702,CAN,42.402,Q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,2,2,4,,79,ApoloAntonOHNO,6497,USA,42.516,Q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,2,3,3,,21,MatthieudeBOISSET,6467,FRA,43.026,q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,2,4,2,,62,GisleTVERLAND,7063,NOR,43.988,
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,3,1,2,,81,JPKEPKA,6501,USA,42.999,Q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,3,2,4,,14,LIYe,6655,CHN,43.015,Q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,3,3,3,,84,TomIVESON,6898,GBR,43.350,q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,3,4,1,,77,VolodymyrCHERNEGA,6041,UKR,1:12.415,
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,4,1,3,,51,SONGSuk-Woo,7086,KOR,43.025,Q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,4,2,1,,46,SatoruTERAO,6320,JPN,43.134,Q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,4,3,2,,15,CUILiang,6906,CHN,43.146,q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,4,4,4,,73,SaschaLAUBER,6634,SUI,44.141,
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,5,1,1,,35,JonELEY,6592,GBR,43.153,Q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,5,2,2,,2,MarkMcNEE,6432,AUS,43.323,Q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,5,3,4,,69,MikhailRAJINE,6569,RUS,43.692,
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,5,4,3,,64,KarolBOBOWICZ,6070,POL,43.997,
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,6,2,2,,56,MatthewFULLER,6448,NZL,44.038,Q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,6,3,4,,22,GuillaumeMATHIEU,6871,FRA,44.043,
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,6,4,3,,28,SebastianPRAUS,6364,GER,44.120,
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,6,5,5,,76,YevgenYAKOVLEV,6751,UKR,44.763,
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,7,1,2,,8,Jean-FrancoisMONETTE,7096,CAN,43.051,Q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,7,2,4,,19,JarmilHRUZA,6503,CZE,43.584,Q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,7,3,1,,63,KrystianZDROJKOWSKI,6515,POL,43.618,q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,7,4,3,,5,HARVEYGlen,6977,AUS,46.143,
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,8,1,1,,67,DmitryVASILENKO,6713,RUS,43.047,Q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,8,2,4,,52,AHNHyun-Soo,6618,KOR,43.144,Q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,8,3,2,,30,ThomasBAUER,7092,GER,43.361,q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,8,DQ,3,,39,DenisZASLAVSKY,6335,ISR,DQ,
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,9,1,2,,7,WimdeDEYNE,6699,BEL,42.325,Q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,9,2,1,,42,NicolaFRANCESCHINA,6331,ITA,42.428,Q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,9,3,4,,55,MarkJACKSON,6941,NZL,43.466,q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,9,4,3,,65,WOJNOWSKIMariusz,6949,POL,44.467,
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,10,1,4,,13,LIJiajun,7095,CHN,43.486,Q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,10,2,2,,20,JeanCharlesMATTEI,6057,FRA,43.840,Q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,10,3,3,,49,JunjiITO,6579,JPN,43.934,
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,10,4,1,,75,VolodymyrGRYGORIEV,6741,UKR,44.820,
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,11,1,2,,43,NicolaRODIGARI,6332,ITA,43.265,Q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,11,2,1,,24,ArianNACHBAR,6637,GER,43.438,Q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,11,3,4,,82,MisiTOTH,6626,USA,43.630,q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,11,4,3,,71,TRETIAKOVDimitri,7055,RUS,44.931,
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,12,1,2,,45,TakafumiNISHITANI,6323,JPN,42.505,Q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,12,2,3,,10,JeffSCHOLTEN,6604,CAN,42.511,Q
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,12,3,4,,59,BlakeSKJELLERUP,6549,NZL,44.460,
2003-2004,"2003 World Cup 1, Canada",500M,m,Preliminaries,12,4,1,,74,AndreasTANNER,6951,SUI,44.779,
