season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,1,1,3,,124,SONGSuk-Woo,7086,KOR,1:36.006,Q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,1,2,4,,94,JarmilHRUZA,6503,CZE,1:36.645,Q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,1,3,1,,132,MarkJACKSON,6941,NZL,1:37.026,,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,1,4,2,,150,MAIChia-Hung,6825,TPE,1:44.507,,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,2,1,4,,113,NicolaRODIGARI,6332,ITA,1:31.326,Q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,2,2,1,,97,TomIVESON,6898,GBR,1:32.185,Q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,2,3,5,,148,MatusUZAK,6510,SVK,1:32.812,q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,2,4,2,,92,IvanDOLINIC,6669,CRO,1:34.969,,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,2,5,3,,139,LaszloVRENCEAN,6819,,1:35.310,,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,3,1,4,,84,Jean-FrancoisMONETTE,7096,CAN,1:33.592,Q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,3,2,1,,75,WimdeDEYNE,6699,BEL,1:33.797,Q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,3,3,3,,79,KirilPANDOV,6779,BUL,1:34.967,q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,3,4,2,,74,AndrePULEC,6054,AUT,1:34.986,,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,3,5,5,,93,TomislavDUGI,6032,CRO,1:43.810,,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,3,,1,,138,ZsoltIstvanPATAKI,6818,ROU,,,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,4,1,2,,89,LIJiajun,7095,CHN,1:32.808,Q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,4,2,1,,141,DmitryVASILENKO,6713,RUS,1:32.881,Q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,4,3,4,,70,AlexMcEWAN,6428,AUS,1:33.355,q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,4,4,3,,142,DOJKICRobert,6097,SCG,1:43.546,,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,5,2,2,,96,LeonFLACK,6641,GBR,1:39.009,Q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,5,3,1,,143,BorutMIGLIC,6098,SLO,1:44.430,,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,5,DQ,4,,128,MILASIUSVitautas,6879,LTU,DQ,,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,6,1,5,,155,ApoloAntonOHNO,6497,USA,1:33.927,Q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,6,2,2,,137,KrystianZDROJKOWSKI,6515,POL,1:34.074,Q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,6,3,4,,106,BalazsKOVER,6758,HUN,1:34.862,q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,6,4,3,,107,SergeiKASTOV,6591,ISR,1:35.556,,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,6,5,1,,72,MichaelKOCH,6680,AUT,1:35.928,,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,7,1,2,,117,SatoruTERAO,6320,JPN,1:32.623,Q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,7,2,4,,83,JonathanGUILMETTE,6702,CAN,1:32.770,Q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,7,3,5,,153,YevgenYAKOVLEV,6751,UKR,1:33.674,q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,7,4,1,,144,SaschaLAUBER,6634,SUI,1:34.740,,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,7,5,3,,77,AliaksandrANTANENKA,6850,BLR,1:35.635,,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,8,1,5,,90,LIYe,6655,CHN,1:34.599,Q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,8,2,4,,154,JPKEPKA,6501,USA,1:34.873,Q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,8,3,1,,104,BalazsKNOCH,6341,HUN,1:35.259,q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,8,4,3,,78,IvanBELOV,7052,BLR,1:35.701,,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,8,5,2,,145,AndreasTANNER,6951,SUI,1:36.034,,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,9,1,1,,85,JeffSCHOLTEN,6604,CAN,1:36.045,Q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,9,2,3,,108,DenisZASLAVSKY,6335,ISR,1:36.205,Q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,9,3,4,,152,VolodymyrGRYGORIEV,6741,UKR,1:36.271,,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,9,4,5,,126,HaraldsSILOVS,6458,LAT,1:37.206,,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,9,5,2,,131,DaveVERSTEEG,6540,NED,1:39.205,,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,10,1,4,,111,FabioCARTA,6001,ITA,1:32.380,Q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,10,2,1,,71,MarkMcNEE,6432,AUS,1:32.945,Q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,10,3,3,,80,LubomirPOPOVSKI,6598,BUL,1:33.735,q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,10,4,2,,140,AlexanderGERTSIKOV,6570,RUS,1:34.232,,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,10,DQ,5,,156,RustySMITH,6496,USA,DQ,,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,11,1,4,,122,LEESeung-Jae,6621,KOR,1:32.208,Q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,11,2,3,,130,CeesJUFFERMANS,6072,NED,1:32.393,Q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,11,3,5,,103,SebastianPRAUS,6364,GER,1:33.407,q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,11,4,1,,127,HelmutsSILOVS,6457,LAT,1:38.282,,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,11,5,2,,149,CHANGYung-Tai,6502,TPE,2:12.420,,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,12,1,1,,95,JeanCharlesMATTEI,6057,FRA,1:35.730,Q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,12,2,2,,119,NikolayFEDORENKO,6312,KAZ,1:35.789,Q,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,12,3,4,,99,AndreHARTWIG,6635,GER,1:38.804,ADV,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,12,DQ,3,,146,TomasGRESCHNER,6633,SVK,DQ,,
2002-2003,"2003 World Championships, Poland",1000M,m,Preliminaries,12,DQ,5,,116,TakafumiNISHITANI,6323,JPN,DQ,,
