season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,1,1,4,,51,LIUXiaoYing,6652,CHN,2:37.458,Q
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,1,2,1,,8,MyrtilleGOLLIN,6714,FRA,2:37.692,Q
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,1,3,2,,22,AllisonBAVER,6533,USA,2:38.240,
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,1,4,3,,14,TSOICordiaPoYee,6677,HKG,3:00.701,
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,2,2,3,,18,NinaEVTEEVA,6511,RUS,2:28.683,Q
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,2,3,4,,12,ChristinPRIEBST,6078,GER,2:28.904,q
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,2,4,5,,15,AnoukWIEGERS,6536,NED,2:32.160,
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,2,5,2,,21,PolonaPEUNIK,6036,SLO,2:36.422,
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,3,1,3,,7,StephanieBOUVIER,6709,FRA,2:28.437,Q
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,3,2,2,,24,CarolineHALLISEY,6529,USA,2:28.541,Q
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,3,3,4,,53,LiesbethMAUASAM,6444,NED,2:28.729,q
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,3,4,1,,20,NataliaDMITRIEVA,6512,RUS,2:29.270,
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,4,1,1,,4,AmelieGOULET-NADON,6661,CAN,2:32.058,Q
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,4,2,2,,13,AikaKLEIN,6359,GER,2:32.632,Q
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,4,3,4,,9,CelineLECOMPERE,6556,FRA,2:35.163,
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,4,4,3,,17,FrancescaJACKSON,6356,NZL,2:43.745,
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,5,1,1,,11,YvonneKUNZE,6363,GER,2:24.610,Q
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,5,2,3,,3,AmandaOVERLAND,7079,CAN,2:25.098,Q
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,5,3,2,,16,MarielleLOOTSMA,6066,NED,2:27.606,q
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,5,4,4,,1,YulyiaYELSAKOVA,6021,BLR,2:30.346,
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,6,1,2,,5,WANGMeng,6594,CHN,2:36.974,Q
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,6,2,5,,19,TatianaBORODULINA,7483,RUS,2:37.049,Q
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,6,3,4,,2,AlannaKRAUS,6659,CAN,2:37.060,
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,6,4,1,,10,SarahLINDSAY,6056,GBR,2:37.597,
2002-2003,2003 World Cup 6 Canada,1500M,w,Heats,6,5,3,,23,KiraFLING,6055,USA,2:41.126,
