season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,m,Semifinals,1,1,5,,3,SemenELISTRATOV,7293,RUS,1:29.870,QA
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,m,Semifinals,1,2,4,,59,ShaoangLIU,8564,HUN,1:29.955,QA
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,m,Semifinals,1,3,1,,5,WUDajing,7729,CHN,1:30.031,QB
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,m,Semifinals,1,4,2,,66,SHAMUKHANOVYerkebulan,8672,KAZ,1:30.134,QB
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,m,Semifinals,1,5,3,,187,PIERRE-GILLESJordan,9640,CAN,1:30.440,QB
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,m,Semifinals,2,1,2,,9,DUBOISSteven,9092,CAN,1:25.975,QA
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,m,Semifinals,2,2,1,,57,PARKJiWon,8765,KOR,1:26.242,QA
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,m,Semifinals,2,3,3,,191,PARKSeYeong,7750,KOR,1:26.417,qA
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,m,Semifinals,2,4,4,,14,KIKUCHIKota,8620,JPN,1:27.919,ADA
2019-2020,ISU World Cup 2019/20 - Nagoya (JPN),1000m,m,Semifinals,2,PEN,5,,24,BYKANOVVladislav,6178,ISR,PEN,
