season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2002-2003,2003 World Junior Championships Hungary,1000M,m,Preliminaries,1,1,3,,135,JURKIEWICZPrzemyslaw,6450,POL,1:33.743,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Preliminaries,1,2,1,,76,AliaksandrANTANENKA,6850,BLR,1:33.795,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Preliminaries,1,3,5,,132,MatthewFULLER,6448,NZL,1:34.021,q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Preliminaries,1,4,2,,158,DOJKICViktor,7056,SCG,1:50.425,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Preliminaries,1,5,4,,98,PaulHERRMANN,6803,GER,2:18.281,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Preliminaries,2,1,3,,154,DerekGRAY,7050,USA,1:35.400,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Preliminaries,2,2,1,,74,ThomasdeWITTE,6784,BEL,1:35.771,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Preliminaries,2,3,2,,94,PaulSTANLEY,7054,GBR,1:36.601,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Preliminaries,2,4,4,,68,ElliottSHRIANE,6846,AUS,1:37.507,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Preliminaries,2,5,5,,118,AndreySMETANIN,6459,KAZ,1:42.317,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Preliminaries,3,1,1,,84,SteveROBILLARD,6494,CAN,1:35.167,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Preliminaries,3,2,5,,69,BenjaminKOCH,6847,AUT,1:35.830,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Preliminaries,3,3,2,,104,SergeiKASTOV,6591,ISR,1:36.102,q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Preliminaries,3,4,4,,137,GellertPATAKI,6025,,1:37.789,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Preliminaries,3,5,3,,159,TamasHELFRIH,6827,SCG,1:41.678,
2002-2003,2003 World Junior Championships Hungary,1000M,m,Preliminaries,4,1,3,,119,KIMHyun-Kon,7101,KOR,1:27.983,Q
2002-2003,2003 World Junior Championships Hungary,1000M,m,Preliminaries,4,2,2,,89,DELMEDICOVincent,7100,FRA,1:36.204,Q
