season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,1,1,2,,17,DESMETStijn,8706,BEL,41.817,Q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,1,2,1,,78,NIKISHADenis,8396,KAZ,41.901,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,1,3,5,,109,ANDERMANNNico,8720,AUT,42.739,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,1,4,4,,38,SeanMcANUFF,9198,IRL,42.826,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,1,5,3,,179,deCLEMENTEClayton,9605,USA,43.232,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,2,1,4,,35,SITNIKOVPavel,9133,RUS,41.475,Q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,2,2,1,,125,TunaySIMSEK,8758,TUR,41.570,q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,2,3,2,,115,TriphopTHONGNGAM,9328,THA,43.466,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,2,PEN,3,,89,MIGUNOVDmitry,9334,FRA,PEN,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,3,1,3,,68,BLAISCedrik,8998,CAN,41.161,Q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,3,2,1,,14,KIKUCHIKota,8620,JPN,41.203,q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,3,3,2,,162,KAUFMANN-LUDWIGLeon,8391,GER,42.303,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,3,4,4,,141,HEOAndrew,9443,USA,42.341,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,3,5,5,,42,NicolasLABORDE,9096,COL,44.061,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,4,1,1,,59,ShaoangLIU,8564,HUN,41.063,Q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,4,2,2,,159,SELLIERDiane,9237,FRA,41.373,q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,4,3,3,,71,ANTONIOLIMattia,8572,ITA,41.542,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,4,4,4,,76,DennisVISSER,8498,NED,41.724,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,4,5,5,,48,AugustinGERE,9270,LUX,43.066,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,5,1,4,,85,FERCOQQuentin,8605,FRA,41.726,Q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,5,2,5,,57,PARKJiWon,8765,KOR,41.734,q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,5,3,1,,111,MOODYJonathan,9102,GBR,42.197,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,5,4,3,,127,JulianMACARAEG,9462,PHI,44.002,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,5,5,2,,178,DanyloFEDORENKO,9439,UKR,44.256,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,6,1,1,,5,WUDajing,7729,CHN,40.845,Q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,6,2,2,,157,MaximeLAOUN,8599,CAN,41.163,q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,6,3,4,,132,KUCZYNSKILukasz,8712,POL,41.670,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,6,4,5,,163,LucaSPECHENHAUSER,9398,ITA,41.773,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,6,5,3,,95,JonathanSO,9442,USA,43.024,
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,7,1,1,,10,ShaolinSandorLIU,7928,HUN,40.974,Q
2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",500m(1),m,Heats,7,2,2,,175,VictorAN,8344,RUS,41.044,q
