season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Heats,1,1,4,,39,ZHOUYang,6222,CHN,1:31.958,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Heats,1,2,2,,61,StephanieBOUVIER,6709,FRA,1:32.315,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Heats,1,3,1,,4,VeronikaWINDISCH,6427,AUT,1:32.913,q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Heats,1,4,3,,125,OlgaBELYAKOVA,7112,RUS,1:33.073,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Heats,2,2,3,,126,NinaEVTEEVA,6511,RUS,1:33.201,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Heats,2,3,2,,111,AnnitavanDOORN,6440,NED,1:33.305,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Heats,2,4,4,,11,GerganaPATSOVA,6794,BUL,1:34.023,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Heats,3,1,2,,34,WANGMeng,6594,CHN,1:30.575,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Heats,3,2,5,,90,JUNGEun-Ju,6297,KOR,1:30.709,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Heats,3,3,1,,3,TatianaBORODULINA,6684,AUS,1:30.949,q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Heats,3,4,4,,20,TaniaVICENT,6662,CAN,1:32.202,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Heats,3,5,3,,83,AyukoITO,6791,JPN,1:33.096,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Heats,4,1,2,,104,YANGShin-Young,7163,KOR,1:30.776,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Heats,4,2,1,,137,KatherineREUTTER-ADAMEK,7255,USA,1:30.809,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Heats,4,3,4,,66,AikaKLEIN,6359,GER,1:32.883,q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Heats,4,4,3,,128,OlgaMASKAIKINA,6685,RUS,1:33.687,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Heats,5,1,1,,33,MENGXiaoxue,7185,CHN,1:31.323,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Heats,5,2,2,,133,KimberlyDERRICK,6246,USA,1:31.486,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Heats,5,3,3,,87,BibaSAKURAI,7240,JPN,1:31.666,q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1000m,w,Heats,5,4,4,,19,ValerieLAMBERT,7132,CAN,1:31.696,
