season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1998-1999,1999 European Championships,1500M,w,Heats,1,1,2,,,DanielleMOLENDIJK,6537,NED,2:33.290,
1998-1999,1999 European Championships,1500M,w,Heats,1,2,5,,,KatiaCOLTURI,6760,ITA,2:33.906,
1998-1999,1999 European Championships,1500M,w,Heats,1,3,1,,,AnnaKRASTEVA,6773,BUL,2:47.231,
1998-1999,1999 European Championships,1500M,w,Heats,1,4,6,,,TCHATCHINAYulia,6571,RUS,2:48.886,
1998-1999,1999 European Championships,1500M,w,Heats,1,5,4,,,SilviaSTEINER,6357,AUT,2:54.316,
1998-1999,1999 European Championships,1500M,w,Heats,1,6,3,,,CSIZMADIAIldiko,6772,HUN,2:55.003,
1998-1999,1999 European Championships,1500M,w,Heats,2,1,2,,,YvonneKUNZE,6363,GER,2:34.776,
1998-1999,1999 European Championships,1500M,w,Heats,2,2,3,,,JoannaWILLIAMS,6639,GBR,2:35.006,
1998-1999,1999 European Championships,1500M,w,Heats,2,3,1,,,BarbaraBALDISSERA,6711,ITA,2:35.060,
1998-1999,1999 European Championships,1500M,w,Heats,2,4,4,,,SOLOMATINAOlga,6733,UKR,2:36.024,
1998-1999,1999 European Championships,1500M,w,Heats,2,5,5,,,MargaritaLARIONOVA,6886,EST,3:07.634,
1998-1999,1999 European Championships,1500M,w,Heats,3,1,2,,,ChristinPRIEBST,6078,GER,2:34.339,
1998-1999,1999 European Championships,1500M,w,Heats,3,2,1,,,MarinellaCANCLINI,6327,ITA,2:34.436,
1998-1999,1999 European Championships,1500M,w,Heats,3,3,3,,,NataliaSVERCHKOVA,6732,UKR,2:34.580,
1998-1999,1999 European Championships,1500M,w,Heats,3,4,4,,,VeronikaWINDISCH,6427,AUT,2:42.024,
1998-1999,1999 European Championships,1500M,w,Heats,3,DQ,5,,,TIKHANINAElena,6477,RUS,DQ,
1998-1999,1999 European Championships,1500M,w,Heats,4,1,1,,,EvgeniaRADANOVA,6775,BUL,2:40.348,
1998-1999,1999 European Championships,1500M,w,Heats,4,2,3,,,MaureendeLANGE,6535,NED,2:40.951,
1998-1999,1999 European Championships,1500M,w,Heats,4,3,5,,,AnneECKNER,6039,GER,2:41.050,
1998-1999,1999 European Championships,1500M,w,Heats,4,4,4,,,TIMOFEEVALudmila,6608,RUS,2:42.758,
1998-1999,1999 European Championships,1500M,w,Heats,4,5,2,,,SarahLINDSAY,6056,GBR,3:22.605,
1998-1999,1999 European Championships,1500M,w,Heats,5,1,1,,,DebbiePALMER,6638,GBR,2:40.390,
1998-1999,1999 European Championships,1500M,w,Heats,5,2,3,,,MelaniedeLANGE,6005,NED,2:40.666,
1998-1999,1999 European Championships,1500M,w,Heats,5,3,2,,,StephanieBOUVIER,6709,FRA,2:41.501,
1998-1999,1999 European Championships,1500M,w,Heats,5,4,4,,,TAPOLCSANYIKrisztina,7065,HUN,2:43.051,
1998-1999,1999 European Championships,1500M,w,Heats,5,5,5,,,YuliaPAVLOVICH,6780,BLR,2:45.174,
