season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),w,Semifinals,1,1,1,,12,AmandaOVERLAND,7079,CAN,2:32.855,QA
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),w,Semifinals,1,2,3,,51,YANGShin-Young,7163,KOR,2:32.879,QA
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),w,Semifinals,1,3,2,,18,LIUQiuhong,6286,CHN,2:32.946,QB
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),w,Semifinals,1,4,5,,80,CarlyWILSON,6153,USA,2:33.495,QB
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),w,Semifinals,1,5,6,,34,ErikaHUSZAR,6373,HUN,2:33.535,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),w,Semifinals,1,6,4,,46,MikaOZAWA,6318,JPN,2:33.571,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),w,Semifinals,2,1,2,,52,JUNGEun-Ju,6297,KOR,2:25.095,QA
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),w,Semifinals,2,2,4,,19,MENGXiaoxue,7185,CHN,2:25.918,QA
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),w,Semifinals,2,3,3,,71,OlgaBELYAKOVA,7112,RUS,2:27.268,QB
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),w,Semifinals,2,4,1,,42,KatiaZINI,6076,ITA,2:27.588,QB
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),w,Semifinals,2,5,6,,13,TaniaVICENT,6662,CAN,2:29.558,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),w,Semifinals,2,DQ,5,,78,KatherineREUTTER-ADAMEK,7255,USA,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),w,Semifinals,3,2,7,,17,ZHOUYang,6222,CHN,2:23.108,QA
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),w,Semifinals,3,3,1,,43,BibaSAKURAI,7240,JPN,2:25.091,QB
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),w,Semifinals,3,4,3,,72,NinaEVTEEVA,6511,RUS,2:25.098,QB
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),w,Semifinals,3,5,5,,2,VeronikaWINDISCH,6427,AUT,2:25.227,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),w,Semifinals,3,6,4,,61,AnoukZOUTENDIJK,6147,NED,2:25.998,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",1500m(2),w,Semifinals,3,7,6,,11,AndreaDO-DUC,6215,CAN,2:28.180,
