season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,RepQuarterFinals,1,1,1,,26,ChristinPRIEBST,6078,GER,1:36.578,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,RepQuarterFinals,1,2,2,,51,KarolinaREGUCKA,6914,POL,1:36.805,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,RepQuarterFinals,1,3,3,,53,KingaKOVACS,6953,ROU,1:36.945,q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,RepQuarterFinals,1,4,4,,60,SophiaMILAN,7123,USA,1:37.160,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,RepQuarterFinals,2,1,1,,45,AnnitavanDOORN,6440,NED,1:40.034,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,RepQuarterFinals,2,2,2,,62,SarahLANG,6527,USA,1:40.146,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,RepQuarterFinals,2,3,3,,27,JuliaRIEDEL,6287,GER,1:40.238,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,RepQuarterFinals,2,4,4,,54,KristinaPAPP,6028,SRB,1:58.045,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,RepQuarterFinals,3,1,1,,6,AnneMALTAIS,6355,CAN,1:38.928,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,RepQuarterFinals,3,2,2,,36,CeciliaMAFFEI,6559,ITA,1:38.933,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,RepQuarterFinals,3,3,3,,57,RanyaEZZI,6840,SWE,1:39.056,q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,RepQuarterFinals,3,4,4,,49,AnoukZOUTENDIJK,6147,NED,1:40.829,
