season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
1996-1997,1997 World Championships,500M,w,Heats,1,1,2,,,WANGChunlu,6648,CHN,45.936,,
1996-1997,1997 World Championships,500M,w,Heats,1,2,1,,,ChikageTANAKA,6314,JPN,46.207,,
1996-1997,1997 World Championships,500M,w,Heats,1,3,4,,,MaraURBANI,6946,ITA,46.354,,
1996-1997,1997 World Championships,500M,w,Heats,1,4,3,,,EvgeniaRADANOVA,6775,BUL,47.739,,
1996-1997,1997 World Championships,500M,w,Heats,2,1,2,,,IsabelleCHAREST,6700,CAN,44.867,,
1996-1997,1997 World Championships,500M,w,Heats,2,2,1,,,IkueTESHIGAWARA,6315,JPN,46.479,,
1996-1997,1997 World Championships,500M,w,Heats,2,3,4,,,JulieGOSKOWICZ,6939,USA,46.565,,
1996-1997,1997 World Championships,500M,w,Heats,2,4,3,,,NataliaSVERCHKOVA,6732,UKR,48.472,,
1996-1997,1997 World Championships,500M,w,Heats,3,1,1,,,KIMYun-Mi,6480,KOR,46.967,,
1996-1997,1997 World Championships,500M,w,Heats,3,2,3,,,ChristineBOUDRIAS,7061,CAN,47.048,,
1996-1997,1997 World Championships,500M,w,Heats,3,3,2,,,DebbiePALMER,6638,GBR,47.145,,
1996-1997,1997 World Championships,500M,w,Heats,4,1,1,,,CHUNLee-Kyung,6869,KOR,47.779,,
1996-1997,1997 World Championships,500M,w,Heats,4,2,2,,,AnkeJannieLANDMAN,6538,NED,48.025,,
1996-1997,1997 World Championships,500M,w,Heats,4,3,3,,,KARELINOlga,6984,ISR,48.222,,
1996-1997,1997 World Championships,500M,w,Heats,5,1,1,,,YANGAYang,6649,CHN,46.757,,
1996-1997,1997 World Championships,500M,w,Heats,5,2,2,,,EllenWIEGERS,6555,NED,46.881,,
1996-1997,1997 World Championships,500M,w,Heats,5,3,3,,,PEREVALOIrina,6992,UKR,49.428,,
1996-1997,1997 World Championships,500M,w,Heats,5,4,4,,,MANSOURRanda,6015,AUT,50.759,,
1996-1997,1997 World Championships,500M,w,Heats,6,1,1,,,YANGsYang,6651,CHN,47.472,,
1996-1997,1997 World Championships,500M,w,Heats,6,2,2,,,YvonneKUNZE,6363,GER,48.611,,
1996-1997,1997 World Championships,500M,w,Heats,6,3,3,,,PETROVANataliya,6991,KAZ,50.208,,
1996-1997,1997 World Championships,500M,w,Heats,7,1,1,,,WONHye-Kyung,6759,KOR,46.762,,
1996-1997,1997 World Championships,500M,w,Heats,7,2,2,,,TIKHANINAElena,6477,RUS,46.894,,
1996-1997,1997 World Championships,500M,w,Heats,7,DQ,3,,,DALYJanet,6990,AUS,DQ,,
1996-1997,1997 World Championships,500M,w,Heats,8,1,1,,,LAMBERTNathalie,6014,CAN,46.312,,
1996-1997,1997 World Championships,500M,w,Heats,8,2,2,,,MarinellaCANCLINI,6327,ITA,46.567,,
1996-1997,1997 World Championships,500M,w,Heats,8,3,3,,,PYLAEVAMarina,6981,RUS,46.672,,
1996-1997,1997 World Championships,500M,w,Heats,8,4,4,,,SZABOLCSISzilvia,6983,HUN,48.323,,
