season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2004 World Cup 1, China",500M,w,QuarterFinals,1,1,4,,110,FUTianYu,6650,CHN,46.366,Q
2004-2005,"2004 World Cup 1, China",500M,w,QuarterFinals,1,2,2,,103,AlannaKRAUS,6659,CAN,46.452,Q
2004-2005,"2004 World Cup 1, China",500M,w,QuarterFinals,1,3,1,,128,KatiaZINI,6076,ITA,46.747,
2004-2005,"2004 World Cup 1, China",500M,w,QuarterFinals,1,4,3,,121,SarahLINDSAY,6056,GBR,47.625,
2004-2005,"2004 World Cup 1, China",500M,w,QuarterFinals,2,1,2,,138,KANGYun-Mi,6830,KOR,46.056,Q
2004-2005,"2004 World Cup 1, China",500M,w,QuarterFinals,2,2,3,,102,TaniaVICENT,6662,CAN,46.153,Q
2004-2005,"2004 World Cup 1, China",500M,w,QuarterFinals,2,3,4,,109,LIUXiaoYing,6652,CHN,46.264,
2004-2005,"2004 World Cup 1, China",500M,w,QuarterFinals,2,4,1,,113,Min-KyungCHOI,6965,FRA,46.882,
2004-2005,"2004 World Cup 1, China",500M,w,QuarterFinals,3,2,3,,135,CHOIEun-Kyung,6943,KOR,46.648,Q
2004-2005,"2004 World Cup 1, China",500M,w,QuarterFinals,3,3,1,,101,AmelieGOULET-NADON,6661,CAN,46.896,
2004-2005,"2004 World Cup 1, China",500M,w,QuarterFinals,3,4,4,,112,StephanieBOUVIER,6709,FRA,47.160,
2004-2005,"2004 World Cup 1, China",500M,w,QuarterFinals,4,1,1,,139,JINSun-Yu,6108,KOR,46.434,Q
2004-2005,"2004 World Cup 1, China",500M,w,QuarterFinals,4,2,2,,117,ChristinPRIEBST,6078,GER,46.665,Q
2004-2005,"2004 World Cup 1, China",500M,w,QuarterFinals,4,3,3,,126,MartaCAPURSO,6328,ITA,47.634,ADV
2004-2005,"2004 World Cup 1, China",500M,w,QuarterFinals,4,DQ,4,,148,Hyo-JungKIM,6921,USA,DQ,
