season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,1,1,3,,25,YvonneKUNZE,6363,GER,1:37.750,Q
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,1,2,2,,1,VeronikaWINDISCH,6427,AUT,1:37.948,Q
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,1,3,1,,23,CelineLECOMPERE,6556,FRA,1:38.023,
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,1,4,4,,57,ElizavetaIVLJEVA,6910,RUS,1:38.050,
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,2,1,2,,14,WANGMeng,6594,CHN,1:39.162,Q
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,2,2,1,,41,EvitaKRIEVANE,6833,LAT,1:39.665,Q
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,2,3,4,,55,KatalinKRISTO,6514,ROU,1:40.556,
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,2,4,3,,59,NataliaDMITRIEVA,6512,RUS,1:43.356,
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,3,1,3,,32,MartaCAPURSO,6328,ITA,1:39.651,Q
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,3,2,1,,38,YukoKOYA,6289,JPN,1:40.142,Q
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,3,3,2,,20,ZuzanaJURISOVA,6764,CZE,1:40.230,
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,3,4,4,,8,TZVETKOVAIana,7057,BUL,1:43.606,
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,4,2,3,,48,MCLEOD-WYLIEChloe-Rose,6199,NZL,1:48.504,Q
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,4,3,2,,21,StephanieBOUVIER,6709,FRA,2:22.351,ADV
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,4,DQ,1,,19,KaterinaNOVOTNA,6647,CZE,DQ,
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,5,1,4,,9,AmandaOVERLAND,7079,CAN,1:45.158,Q
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,5,2,3,,37,ChikageTANAKA,6314,JPN,1:45.445,Q
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,5,3,2,,30,BIROKristina,6290,HUN,1:46.856,
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,5,4,1,,42,NatsagnyamDUUREN,6109,MGL,1:55.435,
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,6,1,2,,15,YANGAYang,6649,CHN,1:37.896,Q
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,6,2,1,,12,AnoukLEBLANC-BOUCHER,6795,CAN,1:38.050,Q
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,6,3,3,,26,ChristinPRIEBST,6078,GER,1:38.859,
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,6,4,4,,58,ValeriyaREZNIK,6573,RUS,2:02.802,
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,7,1,4,,50,CHOIEun-Kyung,6943,KOR,1:43.694,Q
2004-2005,"2005 World Cup 6, Slovakia",1000M,w,Preliminaries,7,2,1,,33,KatiaZINI,6076,ITA,1:43.950,Q
