season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,1,1,3,,58,LanaGEHRING,7254,USA,45.925,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,1,2,2,,23,ErikaHUSZAR,6373,HUN,46.038,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,1,3,1,,57,EkaterinaBARANOK,7822,RUS,47.445,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,1,4,4,,20,ElisaLENKE,7124,GER,47.615,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,2,1,2,,51,YANGShin-Young,7163,KOR,45.390,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,2,2,4,,26,YuiSAKAI,6229,JPN,45.479,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,2,3,3,,62,EmilySCOTT,7823,USA,45.949,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,2,4,1,,43,PatrycjaMALISZEWSKA,6154,POL,45.988,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,3,1,4,,4,JessicaGREGG,6141,CAN,45.504,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,3,2,2,,52,HWANGHyunSun,7713,KOR,45.803,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,3,3,1,,22,WANGXinyue,7340,HKG,45.983,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,3,4,3,,39,JessicaAUSMA,7553,NED,1:11.961,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,4,1,2,,12,FANKexin,7694,CHN,45.523,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,4,2,4,,9,LaurieMARCEAU,7648,CAN,46.533,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,4,3,1,,56,YuliaKICHAPOVA,7714,RUS,46.697,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,4,4,3,,30,SayuriSHIMIZU,7544,JPN,46.824,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,5,1,2,,11,LIUQiuhong,6286,CHN,45.167,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,5,2,4,,7,AndreaDO-DUC,6215,CAN,46.075,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,5,3,1,,38,SannevanKERKHOF,6835,NED,47.103,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,5,4,3,,32,InnaSIMONOVA,7241,KAZ,47.173,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,6,1,3,,14,ZHAONannan,7150,CHN,44.640,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,6,2,1,,3,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,45.980,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,6,3,2,,17,WALTERBianca,7232,GER,47.257,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,7,1,3,,60,AlysonDUDEK,7290,USA,46.108,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,7,2,4,,29,AyukoITO,6791,JPN,46.185,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,7,3,1,,44,MagdalenaSZWAJLIK,7841,POL,47.265,
2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(1),w,Heats,7,4,2,,33,XeniyaMOTOVA,7343,KAZ,47.374,
