race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,19,HUOTMARCHANDTifany,7976,FRA,2:38.368,Q
0,2,2,,35,UZAKOVAMariia-Mahdalyna,8759,UKR,2:39.782,Q
0,3,5,,105,MYKHALCHUKDiana,7426,UKR,2:40.524,q
0,4,6,,36,YAKIMOVAAnna,8702,BUL,notime,
0,DNS,1,,138,AprilSHIN,8526,USA,DNS,
0,YC,4,,135,SofyaBOYTSOVA,9286,RUS,YC,
1,1,2,,130,NOHDoHee,7986,KOR,2:50.227,Q
1,2,5,,61,HitomiSAITO,7576,JPN,2:50.378,Q
1,3,6,,90,TALAYEVAVolha,6792,BLR,2:50.773,
1,4,4,,74,GloriaIORIATTI,9108,ITA,2:50.897,
1,5,3,,143,RYOJongSong,9647,PRK,2:50.972,
1,6,1,,134,TOPOLSKAGabriela,9411,POL,3:12.454,
2,1,3,,71,KAMINAGAShione,8743,JPN,2:43.635,Q
2,2,4,,13,PIERRONVeronique,6196,FRA,2:43.676,Q
2,3,1,,94,TIKHONOVAOlga,8621,KAZ,2:43.746,
2,4,5,,144,CHANGHui,9576,TPE,2:44.602,
2,5,2,,80,PatrycjaMALISZEWSKA,6154,POL,2:44.857,
