race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,7,FANKexin,7694,CHN,42.847,Q
0,2,2,,71,KAMINAGAShione,8743,JPN,43.000,Q
0,3,5,,138,AprilSHIN,8526,USA,46.808,
0,4,4,,53,GAGNONClaudia,9381,CAN,notime,
0,4,3,,33,FILIPOVALucia,9426,SVK,notime,
1,1,2,,8,ZANGYize,8725,CHN,43.751,Q
1,2,3,,5,KIMJiYoo,8764,KOR,43.798,Q
1,3,4,,120,DAUDETGwendoline,9100,FRA,44.791,
1,4,1,,24,BINEYMaame,9144,USA,notime,
2,1,4,,20,QUChunyu,8071,CHN,42.983,Q
2,2,3,,29,MALISZEWSKANatalia,8437,POL,43.048,Q
2,3,1,,122,KONYAZsofia,7701,HUN,43.614,q
2,4,5,,43,NOHAhRum,7419,KOR,43.824,
2,5,2,,85,BOTTERGOMEZNicole,8741,ITA,43.831,
3,1,1,,18,PetraJASZAPATI,8611,HUN,43.273,Q
3,2,2,,57,ZAKHAROVAEvgeniya,7715,RUS,43.374,Q
3,3,3,,107,STODDARDCorinne,9464,USA,43.904,
3,4,5,,130,NOHDoHee,7986,KOR,44.194,
3,5,4,,119,TerezaPFEIFEROVA,9321,CZE,44.628,
4,1,1,,4,vanRUIJVENLara,7710,NED,43.406,Q
4,2,5,,135,SofyaBOYTSOVA,9286,RUS,43.711,Q
4,3,2,,11,AnnaSEIDEL,8562,GER,43.812,q
4,4,3,,121,SZILICZEI-NEMETRebeka,8737,HUN,44.696,
4,5,4,,61,HitomiSAITO,7576,JPN,44.863,
5,1,1,,3,KimBOUTIN,8542,CAN,42.624,Q
5,2,2,,52,MALAGICHEmina,7989,RUS,43.228,Q
5,3,3,,35,UZAKOVAMariia-Mahdalyna,8759,UKR,47.157,
5,4,4,,79,STORMOWSKAKamila,9008,POL,notime,
6,1,5,,9,VALCEPINAMartina,7159,ITA,43.229,Q
6,2,1,,132,VELZEBOERXandra,9275,NED,44.116,Q
6,3,4,,31,MAZURNicole,8421,POL,44.539,
6,4,3,,117,DOAKRikki,9601,CAN,44.620,
6,5,2,,136,TetyanaZARVANSKA,9300,UKR,48.169,
7,1,4,,124,AriannaFONTANA,6227,ITA,43.308,Q
7,2,2,,19,HUOTMARCHANDTifany,7976,FRA,43.739,Q
7,3,3,,47,vanKERKHOFYara,7422,NED,43.823,
7,4,5,,125,YunaKOIKE,8670,JPN,44.537,
7,PEN,1,,37,CheyenneGOH,9291,SGP,PEN,
