race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,16,deLAATItzhak,7746,NED,1:29.648,Q
0,2,1,,5,WUDajing,7729,CHN,1:29.817,
0,3,4,,26,FiratYARDIMCI,8520,TUR,1:30.256,
0,4,5,,40,ReinisBERZINS,9267,LAT,1:30.339,
0,5,2,,39,ANDERMANNDominic,8078,AUT,1:33.055,
1,1,1,,10,ShaolinSandorLIU,7928,HUN,1:27.513,Q
1,2,2,,165,DanIWASA,8394,JPN,1:27.922,q
1,3,4,,95,JonathanSO,9442,USA,1:28.335,
1,4,3,,142,DavutTAHTACI,8647,TUR,1:29.827,
1,5,5,,85,FERCOQQuentin,8605,FRA,1:32.417,
2,1,4,,68,BLAISCedrik,8998,CAN,1:25.251,Q
2,2,2,,71,ANTONIOLIMattia,8572,ITA,1:25.500,q
2,3,3,,114,MateuszKRZEMINSKI,9412,POL,1:25.897,
2,4,1,,48,AugustinGERE,9270,LUX,1:28.329,
3,1,4,,158,HANTianyu,8388,CHN,1:29.226,Q
3,2,1,,157,MaximeLAOUN,8599,CAN,1:29.428,
3,3,2,,159,SELLIERDiane,9237,FRA,1:29.576,
3,4,5,,109,ANDERMANNNico,8720,AUT,1:30.232,
3,5,3,,38,SeanMcANUFF,9198,IRL,1:30.831,
4,1,4,,59,ShaoangLIU,8564,HUN,1:28.074,Q
4,2,3,,176,EYBOGDaniil,8661,RUS,1:28.239,q
4,3,2,,125,TunaySIMSEK,8758,TUR,1:30.016,
4,4,1,,132,KUCZYNSKILukasz,8712,POL,1:31.336,
4,5,5,,163,LucaSPECHENHAUSER,9398,ITA,2:00.096,
5,1,3,,171,KIMDongWook,9604,KOR,1:27.299,Q
5,2,5,,141,HEOAndrew,9443,USA,1:27.435,q
5,3,4,,99,Mellevan'TWOUT,9550,NED,1:27.859,
5,4,1,,17,DESMETStijn,8706,BEL,1:57.228,
5,PEN,2,,78,NIKISHADenis,8396,KAZ,PEN,
6,2,4,,92,IVLIEVKonstantin,9417,RUS,1:26.168,q
6,3,2,,101,ANIKEJRafal,8749,POL,1:26.393,
6,4,3,,14,KIKUCHIKota,8620,JPN,1:26.515,
6,5,1,,178,DanyloFEDORENKO,9439,UKR,1:29.360,
7,1,2,,67,AZHGALIYEVAbzal,7685,KAZ,1:28.631,Q
7,2,1,,106,TREACYNiall,9390,GBR,1:28.766,q
7,3,4,,35,SITNIKOVPavel,9133,RUS,1:28.773,
7,4,3,,127,JulianMACARAEG,9462,PHI,1:31.537,
8,1,3,,9,DUBOISSteven,9092,CAN,1:26.073,Q
8,2,4,,32,HOOGERWERFDylan,8497,NED,1:26.722,q
8,3,5,,129,KiichiSHIGEHIRO,9110,JPN,1:26.959,
8,4,1,,161,JUNGYanghunBen,9602,GER,1:28.045,
8,5,2,,183,TALABOSAttila,9243,HUN,1:28.240,
9,1,2,,8,RENZiwei,8601,CHN,1:28.444,Q
9,2,4,,84,BrandonKIM,9303,USA,1:28.611,q
9,3,3,,170,KIMDagyeom,8766,KOR,1:28.700,
9,4,1,,162,KAUFMANN-LUDWIGLeon,8391,GER,1:29.253,
9,PEN,5,,182,CASSINELLIAndrea,7741,ITA,PEN,
