race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,59,ShaoangLIU,8564,HUN,1:25.515,Q
0,2,3,,23,YOSHINAGAKazuki,8745,JPN,1:25.754,Q
0,3,1,,17,DESMETStijn,8706,BEL,1:26.185,
0,4,4,,64,DIONPascal,8999,CAN,1:26.288,
0,5,6,,172,BramSTEENAART,9278,NED,1:26.307,
0,6,5,,186,SebastienGAGNON,8547,CAN,1:26.503,
1,2,4,,8,RENZiwei,8601,CHN,1:26.202,Q
1,3,1,,101,ANIKEJRafal,8749,POL,1:26.956,
1,4,3,,180,PIVIROTTORyan,8650,USA,1:28.665,
1,PEN,5,,66,SHAMUKHANOVYerkebulan,8672,KAZ,PEN,
2,1,5,,3,SemenELISTRATOV,7293,RUS,1:24.990,Q
2,2,3,,97,ANKai,9168,CHN,1:25.172,Q
2,3,1,,158,HANTianyu,8388,CHN,1:25.310,q
2,4,2,,80,EMONSFriso,9276,NED,1:25.417,
2,5,4,,24,BYKANOVVladislav,6178,ISR,1:25.740,
3,1,5,,6,WATANABEKeita,7605,JPN,1:27.226,Q
3,2,4,,21,LEPAPESebastien,7554,FRA,1:27.986,Q
3,3,2,,77,BREEUWSMADaan,7218,NED,1:29.236,ADV
3,4,3,,170,KIMDagyeom,8766,KOR,1:32.194,
3,PEN,1,,171,KIMDongWook,9604,KOR,PEN,
