race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,24,SCHULTINGSuzanne,8493,NED,2:28.423,
0,2,2,,96,SARAULTCourtneyLee,9223,CAN,2:28.432,
0,3,3,,18,EFREMENKOVAEkaterina,8750,RUS,2:28.614,
0,4,6,,45,HANYuTong,8365,CHN,2:28.801,
0,5,7,,1,CHOIMinJeong,8625,KOR,2:28.838,
0,6,4,,51,AnnaSEIDEL,8562,GER,2:32.165,
0,PEN,1,,118,NOHAhRum,7419,KOR,PEN,
1,1,1,,3,LIJinyu,9094,CHN,2:32.973,
1,2,3,,105,MONVOISINAurelie,8556,FRA,2:34.573,
1,3,5,,119,CHOIJiHyun,7711,KOR,2:34.949,
1,4,7,,129,KONSTANTINOVAEkaterina,8510,RUS,2:34.971,
1,5,4,,23,MASCITTOCynthia,9193,ITA,2:35.665,
1,6,6,,98,CamilledeSERRES-RAINVILLE,9448,CAN,3:09.239,
1,PEN,2,,101,LIXuan,9003,CHN,PEN,
