race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,3,,7,RENZiwei,8601,CHN,40.427,Q
0,3,5,,132,FERCOQQuentin,8605,FRA,40.614,q
0,4,4,,31,DESMETStijn,8706,BEL,41.471,
0,PEN,2,,163,VladimirGRIGOREV,7826,RUS,PEN,
1,1,2,,4,LIMHyoJun,9324,KOR,40.534,Q
1,2,1,,14,ShaoangLIU,8564,HUN,40.625,Q
1,3,3,,10,SamuelGIRARD,8600,CAN,40.674,
1,4,5,,20,CsabaBURJAN,7738,HUN,40.992,
1,PEN,4,,44,MIGUNOVDmitry,9334,FRA,PEN,
2,1,5,,165,ArtemKOZLOV,8638,RUS,40.415,Q
2,2,2,,9,NIKISHADenis,8396,KAZ,40.535,Q
2,3,4,,1,HAMELINCharles,6610,CAN,40.585,q
2,4,3,,167,ThomasInsukHONG,8084,USA,40.793,
2,5,1,,129,JIAHaidong,9229,CHN,notime,
3,1,2,,2,ShaolinSandorLIU,7928,HUN,40.904,Q
3,2,4,,154,LEEJuneSeo,9370,KOR,41.072,Q
3,3,3,,8,KNEGTSjinkie,7352,NED,41.149,
3,4,1,,124,BLAISCedrik,8998,CAN,41.525,
3,5,5,,145,TeppeiKIKUCHI,8686,JPN,48.737,
