race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,22,TRANAaron,8528,USA,1:25.721,Q
0,2,5,,33,AlexVARNYU,8337,HUN,1:25.800,
0,3,3,,157,MaximeLAOUN,8599,CAN,1:26.016,
0,4,1,,93,ColeWilliamIsaacKRUEGER,9329,HUN,1:26.460,
0,PEN,2,,156,DANDJINOUWilliam,9511,CAN,PEN,
1,1,1,,77,BREEUWSMADaan,7218,NED,1:25.827,Q
1,2,3,,101,ANIKEJRafal,8749,POL,1:25.986,
1,3,2,,129,KiichiSHIGEHIRO,9110,JPN,1:26.098,
1,4,4,,76,DennisVISSER,8498,NED,1:26.315,
1,5,5,,111,MOODYJonathan,9102,GBR,notime,
