race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,10,DESMETHanne,8699,BEL,2:27.827,QA
0,2,7,,77,BLAISDanae,9090,CAN,2:28.010,QA
0,3,6,,28,KIKUCHISumire,7980,JPN,2:28.085,QB
0,4,2,,49,KONSTANTINOVAEkaterina,8510,RUS,2:28.389,QB
0,5,5,,13,PIERRONVeronique,6196,FRA,3:02.864,
0,6,3,,129,KIMAlang,8484,KOR,notime,
0,PEN,4,,130,NOHDoHee,7986,KOR,PEN,
1,1,2,,1,SCHULTINGSuzanne,8493,NED,2:31.538,QA
1,2,1,,23,SARAULTCourtneyLee,9223,CAN,2:31.615,QA
1,3,5,,2,CHOIMinJeong,8625,KOR,2:31.700,QB
1,4,3,,16,MASCITTOCynthia,9193,ITA,2:32.153,QB
1,5,4,,27,BACSKAISaraLuca,8609,HUN,2:32.203,qB
1,6,7,,133,MarijnWIERSMA,9274,NED,2:33.195,
1,DNS,6,,115,LIJinyu,9094,CHN,DNS,
2,1,4,,48,HANYuTong,8365,CHN,2:27.916,QA
2,2,5,,123,DeannaLOCKETT,9603,HUN,2:27.968,QA
2,3,1,,118,ZHANGYuting,9331,CHN,2:28.913,ADA
2,4,2,,94,TIKHONOVAOlga,8621,KAZ,2:29.009,QB
2,5,3,,126,MiwakoYAMAURA,8475,JPN,2:35.063,qB
2,PEN,6,,140,GeneveBELANGER,8359,CAN,PEN,
2,YC,7,,11,AnnaSEIDEL,8562,GER,YC,
