race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,129,KIMAlang,8484,KOR,2:25.066,
0,2,6,,2,CHOIMinJeong,8625,KOR,2:25.269,
0,3,7,,23,SARAULTCourtneyLee,9223,CAN,2:25.395,
0,4,1,,118,ZHANGYuting,9331,CHN,2:25.424,
0,5,4,,19,HUOTMARCHANDTifany,7976,FRA,2:25.790,
0,6,3,,12,deVRIESRianne,8333,NED,2:26.063,
0,7,2,,55,SIGHELArianna,8088,ITA,2:26.191,
0,8,8,,121,SZILICZEI-NEMETRebeka,8737,HUN,2:27.905,
1,1,3,,48,HANYuTong,8365,CHN,2:37.552,
1,2,6,,8,ZANGYize,8725,CHN,2:38.755,
1,3,4,,11,AnnaSEIDEL,8562,GER,2:38.864,
1,4,2,,10,DESMETHanne,8699,BEL,2:38.929,
1,5,5,,27,BACSKAISaraLuca,8609,HUN,2:39.041,
1,6,1,,28,KIKUCHISumire,7980,JPN,2:39.887,
1,DNS,7,,123,DeannaLOCKETT,9603,HUN,DNS,
