race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,6,,7,LEEJuneSeo,9370,KOR,2:19.436,
0,3,1,,8,RENZiwei,8601,CHN,2:19.695,
0,4,2,,171,KIMDongWook,9604,KOR,2:19.846,
0,5,7,,9,DUBOISSteven,9092,CAN,2:20.972,
0,6,5,,61,AYRAPETYANDenis,8098,RUS,2:20.980,
0,DNF,3,,200,KRUEGERJohn-Henry,9742,HUN,DNF,
1,1,4,,62,KNEGTSjinkie,7352,NED,2:27.578,
1,2,2,,203,ROESSven,9487,NED,2:27.784,
1,3,7,,6,WATANABEKeita,7605,JPN,2:27.807,
1,4,6,,80,EMONSFriso,9276,NED,2:27.880,
1,5,3,,85,FERCOQQuentin,8605,FRA,2:28.120,
1,6,1,,22,TRANAaron,8528,USA,2:40.793,
1,7,5,,27,KRUZBERGSRoberts,9117,LAT,2:48.417,
