race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,18,EFREMENKOVAEkaterina,8750,RUS,2:22.341,Q
0,2,1,,61,KIKUCHIYuki,8669,JPN,2:22.492,Q
0,3,4,,101,LIXuan,9003,CHN,2:22.618,q
0,4,5,,104,PetraVANKOVA,8705,CZE,2:27.663,
0,5,2,,123,AvalonAARDOOM,9120,NED,notime,
1,1,4,,118,NOHAhRum,7419,KOR,2:29.388,Q
1,2,3,,129,KONSTANTINOVAEkaterina,8510,RUS,2:29.476,Q
1,3,2,,110,SIGHELArianna,8088,ITA,2:29.581,
1,4,1,,106,SZILICZEI-NEMETRebeka,8737,HUN,2:29.922,
1,5,5,,74,PatrycjaMARKIEWICZ,9071,POL,2:32.481,
2,1,1,,120,KIMJiYoo,8764,KOR,2:29.365,Q
2,2,5,,17,DESMETHanne,8699,BEL,2:29.460,Q
2,3,2,,105,MONVOISINAurelie,8556,FRA,2:29.501,q
2,4,4,,128,YuliiaBERESNEVA,9415,RUS,2:32.738,
2,PEN,3,,65,SANTOSKristen,8527,USA,PEN,
3,1,2,,96,SARAULTCourtneyLee,9223,CAN,2:30.778,Q
3,2,3,,124,deVRIESRianne,8333,NED,2:30.885,Q
3,3,5,,112,HIRAIAmi,8618,JPN,2:30.984,
3,4,1,,53,IongAKIM,9192,KAZ,2:31.114,
3,5,4,,36,UZAKOVAMariia-Mahdalyna,8759,UKR,2:33.436,
4,1,5,,45,HANYuTong,8365,CHN,2:26.525,Q
4,2,4,,98,CamilledeSERRES-RAINVILLE,9448,CAN,2:26.840,Q
4,3,2,,23,MASCITTOCynthia,9193,ITA,2:28.435,q
4,4,1,,134,JamieJURAK,9466,USA,2:35.268,
4,5,3,,75,STORMOWSKAKamila,9008,POL,notime,
5,1,5,,1,CHOIMinJeong,8625,KOR,2:21.821,Q
5,2,3,,20,HitomiSAITO,7576,JPN,2:23.517,Q
5,3,4,,29,SEJPALOVA-HRUZOVAMichaela,8553,CZE,2:24.553,q
5,4,1,,107,SOMOGYIBarbara,9392,HUN,2:29.717,
5,5,2,,126,KarolinaMILKOWSKA,9410,POL,2:34.491,
6,1,3,,3,LIJinyu,9094,CHN,2:26.345,Q
6,2,4,,51,AnnaSEIDEL,8562,GER,2:26.435,Q
6,3,2,,95,GAGNONClaudia,9381,CAN,2:27.084,q
6,4,1,,135,STODDARDCorinne,9464,USA,2:27.252,
6,5,5,,10,VALCEPINAMartina,7159,ITA,2:28.207,
