race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,5,KIMJiYoo,8764,KOR,2:30.432,
0,2,4,,3,KimBOUTIN,8542,CAN,2:30.663,
0,4,7,,18,PetraJASZAPATI,8611,HUN,2:31.456,
0,5,3,,77,BLAISDanae,9090,CAN,2:32.105,
0,6,2,,131,SEOWhiMin,9263,KOR,2:32.538,
0,PEN,1,,129,KIMAlang,8484,KOR,PEN,
1,1,3,,48,HANYuTong,8365,CHN,2:32.276,
1,2,6,,19,HUOTMARCHANDTifany,7976,FRA,2:32.411,
1,3,7,,10,DESMETHanne,8699,BEL,2:32.596,
1,4,5,,21,HIRAIAmi,8618,JPN,2:32.718,
1,5,2,,52,MALAGICHEmina,7989,RUS,2:32.915,
1,6,4,,45,ZHANGChutong,9452,CHN,2:32.922,
1,7,1,,107,STODDARDCorinne,9464,USA,2:33.253,
