race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,98,CamilledeSERRES-RAINVILLE,9448,CAN,2:42.134,Q
0,2,4,,139,XINGAilin,9482,CHN,2:42.186,Q
0,3,3,,123,AvalonAARDOOM,9120,NED,2:43.271,
0,4,1,,68,PatrycjaMALISZEWSKA,6154,POL,2:49.533,
0,DNF,5,,23,MASCITTOCynthia,9193,ITA,DNF,
1,2,5,,145,KIMGeonHee,9188,KOR,2:36.283,Q
1,3,4,,12,vanKERKHOFYara,7422,NED,2:36.377,q
1,4,3,,109,BOTTERGOMEZNicole,8741,ITA,2:37.490,
1,5,1,,57,KAMINAGAShione,8743,JPN,2:37.874,
2,1,5,,47,AnastassiyaKRESTOVA,7981,KAZ,2:30.550,Q
2,2,2,,3,LIJinyu,9094,CHN,2:30.643,Q
2,3,1,,117,TIKHONOVAOlga,8621,KAZ,2:31.114,q
2,4,3,,137,TALAYEVAVolha,6792,BLR,2:58.083,
2,5,4,,144,AnitaNAGAY,8622,KAZ,notime,
3,1,2,,18,EFREMENKOVAEkaterina,8750,RUS,2:20.954,Q
3,2,3,,13,KIKUCHISumire,7980,JPN,2:20.992,Q
3,3,4,,29,SEJPALOVA-HRUZOVAMichaela,8553,CZE,2:22.438,q
3,4,5,,146,AngelinaTARASOVA,9287,RUS,2:27.802,
3,5,1,,141,TerezaPFEIFEROVA,9321,CZE,2:35.466,
4,1,1,,119,CHOIJiHyun,7711,KOR,2:25.194,Q
4,2,2,,61,KIKUCHIYuki,8669,JPN,2:25.355,Q
4,3,3,,94,AlisonDESMARAIS,9458,CAN,2:25.596,q
4,4,4,,74,PatrycjaMARKIEWICZ,9071,POL,2:28.085,
4,5,5,,149,TetyanaZARVANSKA,9300,UKR,2:34.248,
5,1,1,,129,KONSTANTINOVAEkaterina,8510,RUS,2:28.000,Q
5,2,5,,21,PetraJASZAPATI,8611,HUN,2:28.175,Q
5,3,2,,67,DOLGOPOLOVAMariya,8096,UKR,2:35.535,q
5,4,3,,126,KarolinaMILKOWSKA,9410,POL,2:35.691,
5,5,4,,136,KatsiarynaCHYSTAYA,9484,BLR,2:37.312,
6,1,3,,97,CHARLESAlyson,8722,CAN,2:41.989,Q
6,2,5,,10,VALCEPINAMartina,7159,ITA,2:42.220,Q
6,3,1,,101,LIXuan,9003,CHN,2:42.317,
6,4,2,,147,FILIPOVALucia,9426,SVK,2:46.148,
6,PEN,4,,106,SZILICZEI-NEMETRebeka,8737,HUN,PEN,
